0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_000,state_001,state_010,state_011,state_100,state_101,state_110,state_111
1.0,1.5707964,0.00011563538,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011563538,2.7180275e-05,0.0001507287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011563538,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011563538,2.7180275e-05,0.003987099,3.0,0.0,0.00018261834,0.00018564271,0.003987099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018261834,0.00018564271,0.0054227747,3.0,0.0,0.00010852053,0.000118136006,0.0054227747,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011563538,2.7180275e-05,0.0093,5.0,0.0,0.00018261834,0.00018564271,0.011,5.0,0.0,0.00010852053,0.000118136006,0.0226,0.5214240550994873,3,7,0,4,3,2021-11-17 12:00:00,0.464,0.006,0.005,0.007,0.011,0.007,0.006,0.494
1.0,1.5707964,0.000117766285,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000117766285,2.7180275e-05,0.00016256601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000117766285,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000117766285,2.7180275e-05,0.003987099,3.0,0.0,0.00014040248,0.0001894298,0.003987099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014040248,0.0001894298,0.0054227747,3.0,0.0,8.716267e-05,9.7660064e-05,0.0054227747,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000117766285,2.7180275e-05,0.0127,5.0,0.0,0.00014040248,0.0001894298,0.0135,5.0,0.0,8.716267e-05,9.7660064e-05,0.0218,0.4639592170715332,3,7,0,4,3,2021-11-17 18:00:00,0.47,0.009,0.004,0.014,0.011,0.008,0.007,0.477
1.0,1.5707964,0.0001028308,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001028308,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001028308,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001028308,2.7180275e-05,0.003958708,3.0,0.0,0.00013324144,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013324144,0.0001660624,0.005969581,3.0,0.0,7.9431346e-05,3.6338453e-05,0.005969581,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001028308,2.7180275e-05,0.0112,5.0,0.0,0.00013324144,0.0001660624,0.0121,5.0,0.0,7.9431346e-05,3.6338453e-05,0.0227,0.9442830085754395,3,7,0,4,3,2021-11-18 00:00:00,0.464,0.006,0.008,0.014,0.008,0.008,0.011,0.481
1.0,1.5707964,0.0001382206,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001382206,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001382206,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001382206,2.7180275e-05,0.003958708,3.0,0.0,0.00019037825,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019037825,0.0001660624,0.005969581,3.0,0.0,8.907594e-05,3.6338453e-05,0.005969581,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001382206,2.7180275e-05,0.0112,5.0,0.0,0.00019037825,0.0001660624,0.0121,5.0,0.0,8.907594e-05,3.6338453e-05,0.01,0.5964279174804688,3,7,0,4,3,2021-11-18 06:00:00,0.499,0.005,0.008,0.006,0.005,0.01,0.003,0.464
1.0,1.5707964,0.0001382206,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001382206,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001382206,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001382206,2.7180275e-05,0.003958708,3.0,0.0,0.00019037825,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019037825,0.0001660624,0.005969581,3.0,0.0,8.135531e-05,3.6338453e-05,0.005969581,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001382206,2.7180275e-05,0.0112,5.0,0.0,0.00019037825,0.0001660624,0.0121,5.0,0.0,8.135531e-05,3.6338453e-05,0.013,1.0499908924102783,3,7,0,4,3,2021-11-18 12:00:00,0.479,0.008,0.005,0.01,0.007,0.004,0.005,0.482
1.0,1.5707964,0.00014318796,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014318796,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014318796,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014318796,2.7180275e-05,0.003958708,3.0,0.0,0.00022903511,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022903511,0.0001660624,0.005969581,3.0,0.0,8.9014975e-05,3.6338453e-05,0.005969581,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014318796,2.7180275e-05,0.0112,5.0,0.0,0.00022903511,0.0001660624,0.0121,5.0,0.0,8.9014975e-05,3.6338453e-05,0.0095,0.5207431316375732,3,7,0,4,3,2021-11-18 18:00:00,0.49,0.007,0.005,0.008,0.009,0.007,0.009,0.465
1.0,1.5707964,0.00014318796,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014318796,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014318796,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014318796,2.7180275e-05,0.003958708,3.0,0.0,0.00022903511,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022903511,0.0001660624,0.005969581,3.0,0.0,6.766676e-05,3.6338453e-05,0.005969581,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014318796,2.7180275e-05,0.0112,5.0,0.0,0.00022903511,0.0001660624,0.0121,5.0,0.0,6.766676e-05,3.6338453e-05,0.009,0.5078363418579102,3,7,0,4,3,2021-11-19 00:00:00,0.484,0.013,0.004,0.005,0.005,0.006,0.007,0.476
1.0,1.5707964,0.00011005165,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011005165,2.7180275e-05,0.00030760595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011005165,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011005165,2.7180275e-05,0.004955023,3.0,0.0,0.00017842288,0.00013442578,0.004955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017842288,0.00013442578,0.005788246,3.0,0.0,9.995769e-05,8.75984e-05,0.005788246,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011005165,2.7180275e-05,0.013,5.0,0.0,0.00017842288,0.00013442578,0.0124,5.0,0.0,9.995769e-05,8.75984e-05,0.01,0.9592225551605225,3,7,0,4,3,2021-11-19 06:00:00,0.467,0.005,0.007,0.01,0.001,0.008,0.015,0.487
1.0,1.5707964,0.00011005165,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011005165,2.7180275e-05,0.00030760595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011005165,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011005165,2.7180275e-05,0.004955023,3.0,0.0,0.00017842288,0.00013442578,0.004955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017842288,0.00013442578,0.005788246,3.0,0.0,0.00011210792,8.75984e-05,0.005788246,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011005165,2.7180275e-05,0.013,5.0,0.0,0.00017842288,0.00013442578,0.0124,5.0,0.0,0.00011210792,8.75984e-05,0.0125,0.5274612903594971,3,7,0,4,3,2021-11-19 12:00:00,0.507,0.004,0.008,0.01,0.007,0.01,0.009,0.445
1.0,1.5707964,0.00012575205,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012575205,2.7180275e-05,0.00030760595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012575205,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012575205,2.7180275e-05,0.004955023,3.0,0.0,0.00018569226,0.00013442578,0.004955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018569226,0.00013442578,0.005788246,3.0,0.0,0.00011266351,8.75984e-05,0.005788246,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012575205,2.7180275e-05,0.013,5.0,0.0,0.00018569226,0.00013442578,0.0124,5.0,0.0,0.00011266351,8.75984e-05,0.057,0.5449109077453613,3,7,0,4,3,2021-11-19 18:00:00,0.446,0.005,0.006,0.032,0.032,0.007,0.009,0.463
1.0,1.5707964,0.000120598255,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000120598255,2.7180275e-05,0.00030760595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000120598255,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000120598255,2.7180275e-05,0.004955023,3.0,0.0,0.00018888435,0.00013442578,0.004955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018888435,0.00013442578,0.005788246,3.0,0.0,7.3910174e-05,8.75984e-05,0.005788246,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000120598255,2.7180275e-05,0.013,5.0,0.0,0.00018888435,0.00013442578,0.0124,5.0,0.0,7.3910174e-05,8.75984e-05,0.052,0.5116455554962158,3,7,0,4,3,2021-11-20 00:00:00,0.482,0.004,0.006,0.031,0.021,0.007,0.009,0.44
1.0,1.5707964,0.00013530217,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013530217,2.7180275e-05,0.0004207004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013530217,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013530217,2.7180275e-05,0.005582368,3.0,0.0,0.00020017712,0.00021146936,0.005582368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020017712,0.00021146936,0.0058361883,3.0,0.0,0.00011394955,0.00011064105,0.0058361883,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013530217,2.7180275e-05,0.0139,5.0,0.0,0.00020017712,0.00021146936,0.0558,5.0,0.0,0.00011394955,0.00011064105,0.0617,0.47586989402770996,3,7,0,4,3,2021-11-20 06:00:00,0.425,0.008,0.025,0.033,0.023,0.033,0.009,0.444
1.0,1.5707964,0.00011048779,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011048779,2.7180275e-05,0.0004207004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011048779,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011048779,2.7180275e-05,0.005582368,3.0,0.0,0.00022055255,0.00021146936,0.005582368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022055255,0.00021146936,0.0058361883,3.0,0.0,8.917088e-05,0.00011064105,0.0058361883,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011048779,2.7180275e-05,0.0139,5.0,0.0,0.00022055255,0.00021146936,0.0558,5.0,0.0,8.917088e-05,0.00011064105,0.0595,0.9846413135528564,3,7,0,4,3,2021-11-20 12:00:00,0.451,0.01,0.024,0.015,0.033,0.035,0.013,0.419
