0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_000,state_001,state_010,state_011,state_100,state_101,state_110,state_111
1.0,1.5707964,9.51608e-05,0.00016245208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.51608e-05,0.00016245208,0.00019380281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.51608e-05,0.00016245208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.51608e-05,0.00016245208,0.006802306,3.0,0.0,0.00012476934,0.00023474036,0.006802306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012476934,0.00023474036,0.0046789935,3.0,0.0,7.702397e-05,8.105517e-05,0.0046789935,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.51608e-05,0.00016245208,0.018,5.0,0.0,0.00012476934,0.00023474036,0.019,5.0,0.0,7.702397e-05,8.105517e-05,0.0205,0.34982967376708984,3,7,0,4,3,2024-03-11 14:00:00,0.4901,0.0063,0.0032,0.0138,0.009,0.0163,0.014,0.4473
1.0,1.5707964,8.893164e-05,0.0001583381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.893164e-05,0.0001583381,0.0002091088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.893164e-05,0.0001583381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.893164e-05,0.0001583381,0.007959557,3.0,0.0,8.467006e-05,0.00018258492,0.007959557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.467006e-05,0.00018258492,0.0069636004,3.0,0.0,0.00012673903,8.354843e-05,0.0069636004,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.893164e-05,0.0001583381,0.0149,5.0,0.0,8.467006e-05,0.00018258492,0.018,5.0,0.0,0.00012673903,8.354843e-05,0.0226,0.5427615642547607,3,7,0,4,3,2024-03-12 14:00:00,0.4809,0.0083,0.0056,0.0159,0.0086,0.0147,0.0149,0.4511
1.0,1.5707964,0.00010339387,0.0001623044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010339387,0.0001623044,0.00024086554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010339387,0.0001623044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010339387,0.0001623044,0.005505452,3.0,0.0,0.000100122,0.0001407804,0.005505452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000100122,0.0001407804,0.006315565,3.0,0.0,0.00010012331,7.330723e-05,0.006315565,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010339387,0.0001623044,0.0244,5.0,0.0,0.000100122,0.0001407804,0.0182,5.0,0.0,0.00010012331,7.330723e-05,0.0227,0.44052577018737793,3,7,0,4,3,2024-03-13 14:00:00,0.4779,0.0089,0.0047,0.0162,0.0091,0.015,0.0206,0.4476
1.0,1.5707964,7.6069286e-05,0.00019970073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.6069286e-05,0.00019970073,0.0002485033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,7.6069286e-05,0.00019970073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.6069286e-05,0.00019970073,0.0067878505,3.0,0.0,0.00017170227,0.0002182335,0.0067878505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017170227,0.0002182335,0.005495957,3.0,0.0,0.0001039529,7.872035e-05,0.005495957,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,7.6069286e-05,0.00019970073,0.0244,5.0,0.0,0.00017170227,0.0002182335,0.0182,5.0,0.0,0.0001039529,7.872035e-05,0.0227,0.5102536678314209,3,7,0,4,3,2024-03-14 14:00:00,0.4816,0.0101,0.0036,0.0162,0.0087,0.0153,0.0177,0.4468
1.0,1.5707964,6.549961e-05,0.00016484575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.549961e-05,0.00016484575,0.00020442504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,6.549961e-05,0.00016484575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.549961e-05,0.00016484575,0.0066971006,3.0,0.0,0.00013518035,0.0002330721,0.0066971006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013518035,0.0002330721,0.0055412864,3.0,0.0,0.000111093716,7.395376e-05,0.0055412864,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,6.549961e-05,0.00016484575,0.017,5.0,0.0,0.00013518035,0.0002330721,0.021,5.0,0.0,0.000111093716,7.395376e-05,0.0232,0.4402291774749756,3,7,0,4,3,2024-03-15 14:00:00,0.4855,0.0095,0.0067,0.0168,0.0065,0.0185,0.0158,0.4407
1.0,1.5707964,6.969081e-05,0.00011127859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.969081e-05,0.00011127859,0.00020542694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,6.969081e-05,0.00011127859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.969081e-05,0.00011127859,0.005954493,3.0,0.0,0.00016847857,0.00019434936,0.005954493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016847857,0.00019434936,0.005046169,3.0,0.0,0.00011794106,8.034268e-05,0.005046169,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,6.969081e-05,0.00011127859,0.0158,5.0,0.0,0.00016847857,0.00019434936,0.0163,5.0,0.0,0.00011794106,8.034268e-05,0.0213,0.4794628620147705,3,7,0,4,3,2024-03-16 14:00:00,0.4839,0.0069,0.0032,0.0159,0.0081,0.0135,0.0169,0.4516
1.0,1.5707964,0.00012722291,0.00020137851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012722291,0.00020137851,0.00020739785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012722291,0.00020137851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012722291,0.00020137851,0.0066058575,3.0,0.0,0.00013868113,0.00013837019,0.0066058575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013868113,0.00013837019,0.005512474,3.0,0.0,5.1881205e-05,7.519777e-05,0.005512474,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012722291,0.00020137851,0.0178,5.0,0.0,0.00013868113,0.00013837019,0.0156,5.0,0.0,5.1881205e-05,7.519777e-05,0.0175,0.5218071937561035,3,7,0,4,3,2024-03-17 14:00:00,0.4773,0.006,0.0035,0.0154,0.007,0.012,0.0156,0.4632
1.0,1.5707964,0.00011532047,0.00023173627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011532047,0.00023173627,0.00020294705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011532047,0.00023173627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011532047,0.00023173627,0.0073409677,3.0,0.0,9.314083e-05,0.00014880305,0.0073409677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.314083e-05,0.00014880305,0.005436906,3.0,0.0,0.00011091757,6.0872113e-05,0.005436906,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011532047,0.00023173627,0.0178,5.0,0.0,9.314083e-05,0.00014880305,0.0156,5.0,0.0,0.00011091757,6.0872113e-05,0.0175,0.6591763496398926,3,7,0,4,3,2024-03-18 14:00:00,0.4901,0.0078,0.0037,0.0133,0.0062,0.0144,0.0168,0.4477
1.0,1.5707964,0.00011532047,0.00023173627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011532047,0.00023173627,0.00024900332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011532047,0.00023173627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011532047,0.00023173627,0.0076304157,3.0,0.0,9.314083e-05,0.00025590096,0.0076304157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.314083e-05,0.00025590096,0.0058036153,3.0,0.0,0.00011091757,6.0872113e-05,0.0058036153,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011532047,0.00023173627,0.0178,5.0,0.0,9.314083e-05,0.00025590096,0.0156,5.0,0.0,0.00011091757,6.0872113e-05,0.0175,0.47762203216552734,3,7,0,4,3,2024-03-19 14:00:00,0.4885,0.0065,0.0049,0.0127,0.0064,0.0135,0.0168,0.4507
1.0,1.5707964,0.00010464343,0.00023131451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010464343,0.00023131451,0.00018830202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010464343,0.00023131451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010464343,0.00023131451,0.006361599,3.0,0.0,0.00010335392,0.00018256325,0.006361599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010335392,0.00018256325,0.0068487558,3.0,0.0,9.040836e-05,7.458839e-05,0.0068487558,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010464343,0.00023131451,0.0136,5.0,0.0,0.00010335392,0.00018256325,0.0178,5.0,0.0,9.040836e-05,7.458839e-05,0.0182,0.49729108810424805,3,7,0,4,3,2024-03-20 14:00:00,0.4896,0.0073,0.004,0.0157,0.0056,0.014,0.0133,0.4505
1.0,1.5707964,0.00010464343,0.00023131451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010464343,0.00023131451,0.00020033332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010464343,0.00023131451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010464343,0.00023131451,0.0066047446,3.0,0.0,0.00010335392,0.00032744367,0.0066047446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010335392,0.00032744367,0.005860669,3.0,0.0,9.040836e-05,7.458839e-05,0.005860669,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010464343,0.00023131451,0.0136,5.0,0.0,0.00010335392,0.00032744367,0.0178,5.0,0.0,9.040836e-05,7.458839e-05,0.0182,0.4522221088409424,3,7,0,4,3,2024-03-21 14:00:00,0.4888,0.0083,0.0052,0.0151,0.0069,0.0139,0.0121,0.4497
1.0,1.5707964,0.00012626991,0.00019973285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012626991,0.00019973285,0.00019702176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012626991,0.00019973285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012626991,0.00019973285,0.0058126594,3.0,0.0,0.00018060062,0.00019158951,0.0058126594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018060062,0.00019158951,0.0060129166,3.0,0.0,4.9609047e-05,3.5989506e-05,0.0060129166,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012626991,0.00019973285,0.0136,5.0,0.0,0.00018060062,0.00019158951,0.0178,5.0,0.0,4.9609047e-05,3.5989506e-05,0.0182,0.5878415107727051,3,7,0,4,3,2024-03-22 14:00:00,0.4864,0.0058,0.0053,0.0162,0.0047,0.0122,0.0111,0.4583
1.0,1.5707964,0.00012118405,0.00022331257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012118405,0.00022331257,0.00022000688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012118405,0.00022331257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012118405,0.00022331257,0.0058210795,3.0,0.0,0.00011544604,0.0002037663,0.0058210795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011544604,0.0002037663,0.0057455506,3.0,0.0,5.123576e-05,3.0423453e-05,0.0057455506,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012118405,0.00022331257,0.015,5.0,0.0,0.00011544604,0.0002037663,0.0186,5.0,0.0,5.123576e-05,3.0423453e-05,0.0149,0.361081600189209,3,7,0,4,3,2024-03-23 14:00:00,0.4873,0.0084,0.0043,0.0132,0.0051,0.0158,0.0125,0.4534
